1,1,1,1,0,0,1,0,0.8384,0,0.7833,0,0,0,0.1129,0,0,0,0,29,2
1,0,1,1,0,0,1,0,0.2081,0,0,0,0,0.786,0,0,0,0,0,35782,25077
0,1,0,0,0,0,0,0,0,0,0,0.5246,0,0,0,0,0,0,0,2944978,2880111
0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.1674,0.6634,18063,28307
1,1,1,1,0,0,0,0,0.7606,0,0,0,0.2696,0,0.2917,0,0,0,0,28572,34710
1,0,0,1,0,0,0,0,0.1949,0,0,0,0,0.8644,0,0,0,0,0,35796,25077
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.4902,7008,7008
1,0,1,1,0,0,1,0,0.8756,0,0,0,0,0,0.564,0,0,0,0,52,18
1,0,1,0,0,0,1,0,0.7997,0,0,0,0,0,0,0,0,0,0,1900,1900
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.9737,0.0649,0,0,1182,1980
1,0,0,0,0,0,0,0,0.2042,0,0,0,0,0,0,0,0,0,0,2515,2515
1,0,1,1,0,0,1,0,0.6903,0,0,0,0,0.176,0,0,0,0,0,27541,19168
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.7763,0.0739,0,0,148910,126194
0,1,0,0,1,1,0,0,0,0,0,0,0.8281,0,0,0.8327,0.1231,0,0,1133325,24
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.3379,0,0,0,98952,138700
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.2549,4971,9399
0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.8786,0.7037,6561,3291
1,0,1,0,0,0,1,0,0.4572,0,0,0,0,0,0,0,0,0,0,1945,1945
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.4513,0,0,0,98952,111500
0,1,0,0,1,1,0,0,0,0,0,0,0.0132,0,0,0.8892,0,0.2752,0,329498,88
1,0,0,1,0,0,0,0,0.6918,0,0,0,0,0.5496,0,0,0,0,0,27541,19168
1,0,0,1,0,0,0,0,0.3623,0,0,0,0,0,0.4496,0,0,0,0,6647,2230
1,0,0,1,0,0,0,0,0.2585,0,0,0,0,0.9308,0,0,0,0,0,35768,25063
1,0,1,1,0,0,0,0,0.3054,0,0,0,0,0,0.4644,0,0,0,0,6971,2400
1,0,1,1,0,0,1,0,0.7963,0,0,0,0,0,0.3633,0,0,0,0,13521,4771
1,0,1,0,0,0,1,0,0.406,0,0,0,0,0,0,0,0,0,0,1956,1956
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0106,0,0,0,98952,199896
0,1,0,0,0,0,0,0,0,0,0,0.8146,0,0,0,0,0,0,0,2428848,1200769
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.9161,0,0.8755,0,4504,2573
1,1,0,1,0,0,0,0,0.4593,0,0.9299,0,0,0.5718,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.7565,0,0,0,0,407,407
1,0,1,1,0,0,1,0,0.1596,0,0,0,0,0,0.7092,0,0,0,0,63,23
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.2326,4971,9423
0,1,0,0,1,1,0,0,0,0,0,0,0.667,0,0,0.8053,0,0.9234,0,423814,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.4834,0,0,0,98952,103900
1,0,0,0,0,0,0,0,0.4615,0,0,0,0,0,0,0,0,0,0,1945,1945
1,0,1,0,0,0,0,0,0.0963,0,0,0,0,0,0,0,0,0,0,73803,149988
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.796,0,0.6494,0,122245,49842
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0647,4971,9715
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.9319,0.5001,0,0,7615,6847
1,0,1,0,0,0,1,0,0.9476,0,0,0,0,0,0,0,0,0,0,59,59
0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.3666,0,0.9266,3559,3369
1,0,1,1,0,0,1,0,0.3195,0,0,0,0,0.8353,0,0,0,0,0,35768,25063
0,1,0,0,0,0,0,0,0,0,0,0.1134,0,0,0,0,0,0,0,2944978,5281133
1,0,0,0,0,0,0,0,0.5434,0,0,0,0,0,0,0,0,0,0,1943,1943
1,0,1,1,0,0,1,0,0.9818,0,0,0,0,0.7381,0,0,0,0,0,811,556
0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0.4543,0,0.678,17974,14546
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0399,0,0,0,0,703192,1419444
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.6705,405,405
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.8565,0,0,0,27878,14878
0,1,0,0,1,1,0,0,0,0,0,0,0.9367,0,0,0.9829,0,0.6727,0,295898,0
0,1,0,0,0,0,0,0,0,0,0,0.8597,0,0,0,0,0,0,0,1693032,840379
1,0,0,1,0,0,0,0,0.876,0,0,0,0,0.0001,0,0,0,0,0,1167,805
1,0,0,1,0,0,0,0,0.3658,0,0,0,0,0.7212,0,0,0,0,0,27854,19383
0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.349,0.6357,19130,25069
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.8268,0,0,0,41542,21700
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.2555,4971,9399
1,0,1,1,0,0,1,0,0.4097,0,0,0,0,0.9516,0,0,0,0,0,27840,19383
1,1,1,1,0,0,0,0,0.9758,0,0.8605,0,0,0,0.6227,0,0,0,0,0,0
1,0,1,1,0,0,1,0,0.3677,0,0,0,0,0.559,0,0,0,0,0,27854,19383
1,0,1,1,0,0,1,0,0.6669,0,0,0,0,0.2531,0,0,0,0,0,27541,19168
1,0,1,1,0,0,1,0,0.1661,0,0,0,0,0,0.0233,0,0,0,0,17905,24373
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.5161,0.9658,0,0,18990,10502
0,1,0,0,1,1,0,0,0,0,0,0.5393,0,0,0,0.6634,0.2903,0,0,3294966,1045
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.8143,0,0,0,47706,24700
1,0,1,0,0,0,1,0,0.964,0,0,0,0,0,0,0,0,0,0,59,59
0,1,0,0,0,0,0,0,0,0,0,0.1059,0,0,0,0,0,0,0,2944978,5281133
1,0,1,0,0,0,1,0,0.8417,0,0,0,0,0,0,0,0,0,0,82,82
1,0,1,1,0,0,1,0,0.3401,0,0,0,0,0,0.2828,0,0,0,0,17884,10516
0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0.3443,0,0.878,5339,5229
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.3509,0,0,0,98952,135542
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.4135,0,0,0,98952,120667
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.3713,0,0,418420,410517
1,0,0,1,0,0,0,0,0.1765,0,0,0,0,0,0.0017,0,0,0,0,17905,25012
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6567,0,0,0,98952,62368
0,0,0,1,0,0,0,0,0,0,0,0,0,0.5038,0,0,0,0,0,703192,749157
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.037,0,0,0,98952,198920
1,0,1,1,0,0,1,0,0.7084,0,0,0,0,0.4196,0,0,0,0,0,27527,19168
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.7695,0,0,0,68866,35423
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.986,0,0,0,153,153
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.38,0,0,0,98952,128700
1,0,1,0,0,0,1,0,0.9928,0,0,0,0,0,0,0,0,0,0,57,57
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.8638,0,0.7612,0,55808,13295
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6605,0,0,0,98952,61500
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.7907,146,146
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.62,448,448
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5038,0,0,0,98952,99005
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.345,0,0,0,98952,137035
1,1,0,1,0,0,0,0,0.8259,0,0,0,0.0816,0.298,0,0,0,0,0,2465,2773
0,1,0,0,0,0,0,0,0,0.2251,0,0,0,0,0,0,0,0,0,2944978,5009144
0,1,0,0,0,0,0,0,0,0,0,0.7969,0,0,0,0,0,0,0,2428848,1200769
0,1,0,0,0,0,0,0,0,0.808,0,0,0,0,0,0,0,0,0,2944978,1859263
1,0,1,1,0,0,1,0,0.2557,0,0,0,0,0.7041,0,0,0,0,0,35768,25063
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5542,0,0,0,98952,86900
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.3832,0,0,0,98952,127900
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8031,0,249030,129608
1,0,1,0,0,0,1,0,0.3839,0,0,0,0,0,0,0,0,0,0,1957,1957
1,0,1,1,0,0,1,0,0.7543,0,0,0,0,0.797,0,0,0,0,0,27057,18815
1,0,1,1,0,0,1,0,0.3425,0,0,0,0,0.877,0,0,0,0,0,35768,25063
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1199,0,0,0,98952,189416
0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0.9796,0,0.5738,14870,8226
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.648,0,0,0,98952,64500
1,0,1,0,0,0,1,0,0.861,0,0,0,0,0,0,0,0,0,0,82,82
1,0,1,1,0,0,1,0,0.7283,0,0,0,0,0.4979,0,0,0,0,0,27527,19168
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.3661,0,0,0,98952,131900
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.616,6528,6528
1,0,1,1,0,0,1,0,0.4529,0,0,0,0,0.2601,0,0,0,0,0,27740,19320
1,0,1,0,0,0,1,0,0.1973,0,0,0,0,0,0,0,0,0,0,2515,2515
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.6203,448,448
1,0,0,0,0,0,0,0,0.7637,0,0,0,0,0,0,0,0,0,0,1901,1901
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.5449,6613,6613
1,0,1,1,0,0,1,0,0.4159,0,0,0,0,0.6904,0,0,0,0,0,27754,19320
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0847,4971,9712
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.8439,0,0,0,32996,17578
1,0,1,1,0,0,1,0,0.2756,0,0,0,0,0.378,0,0,0,0,0,35768,25063
1,0,1,0,0,0,1,0,0.2438,0,0,0,0,0,0,0,0,0,0,2513,2513
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.8278,0,0,0,40702,21500
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.3609,4971,9364
0,1,0,0,0,0,0,0,0,0,0,0,0.0706,0,0,0,0,0,0,2944978,5334277
1,0,1,1,0,0,0,0,0.3248,0,0,0,0,0.2213,0,0,0,0,0,35768,25063
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.4984,0,0,0,98952,100300
1,0,0,1,0,0,0,0,0.3172,0,0,0,0,0,0.7553,0,0,0,0,21,9
1,0,1,1,0,0,0,0,0.2405,0,0,0,0,0,0.036,0,0,0,0,17884,23872
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6022,0,0,0,98952,75500
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.7572,0,0.2377,0,166033,122398
0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.3828,0.7983,6451,8134
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.9357,0,0,0,3003,3003
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.3503,4971,9369
1,0,1,0,0,0,1,0,0.9035,0,0,0,0,0,0,0,0,0,0,61,61
0,1,0,0,1,1,0,0,0,0,0,0,0.4209,0,0,0.8101,0.8725,0,0,610525,10
0,1,0,0,1,1,0,0,0,0,0,0.7264,0,0,0,0.9206,0.6778,0,0,309205,17
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1149,0,0,0,98952,190271
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.9418,27,27
0,1,0,0,0,0,0,0,0,0,0,0.3326,0,0,0,0,0,0,0,2944978,3960040
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.4095,0,0,0,98952,121500
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.7789,0.0786,0,0,140048,123403
0,1,0,0,0,0,0,0,0,0,0.4816,0,0,0,0,0,0,0,0,2720792,1337041
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2274,0,0,0,98952,165100
0,1,0,0,1,1,0,0,0,0,0,0,0.6939,0,0,0.6924,0,0.6427,0,3294966,694
1,0,1,1,0,0,1,0,0.6323,0,0,0,0,0.1624,0,0,0,0,0,27541,19168
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.7126,396,396
0,1,0,0,0,0,0,0,0,0,0,0.6795,0,0,0,0,0,0,0,2944978,1921277
0,1,0,0,1,1,0,0,0,0,0,0,0.9636,0,0,0.3393,0.2632,0,0,1496480,17674
1,1,1,1,0,0,1,0,0.7415,0,0,0.6523,0,0.0579,0,0,0,0,0,57144,27258
0,1,0,0,1,1,0,0,0,0.0024,0,0,0,0,0,0.8893,0,0.7968,0,195746,23
0,1,0,0,1,1,0,0,0,0,0.435,0,0,0,0,0.8999,0,0.4368,0,329498,35
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.325,4971,9375
1,0,0,0,0,0,0,0,0.2166,0,0,0,0,0,0,0,0,0,0,2514,2514
1,0,1,1,0,0,1,0,0.3671,0,0,0,0,0.8299,0,0,0,0,0,27854,19383
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.8006,144,144
0,1,0,0,1,1,0,0,0,0,0.8244,0,0,0,0,0.9156,0.4535,0,0,4,8
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5763,0,0,0,98952,81700
0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.8116,0.6998,9699,4854
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.9477,0.625,0,0,4511,3057
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.8348,0,0,0,37468,19701
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1127,0,418420,732722
0,1,0,1,0,0,0,0,0,0,0.1461,0,0,0,0.635,0,0,0,0,15631,48847
0,1,0,0,1,1,0,0,0,0,0,0.3522,0,0,0,0.6399,0.6725,0,0,3293910,1243
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1536,0,0,0,98952,182796
1,0,1,1,0,0,1,0,0.5663,0,0,0,0,0,0.523,0,0,0,0,2472,846
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.91,0,0,0,5886,5886
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.1746,4971,9645
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.849,0,0,0,30662,16471
1,0,1,1,0,0,0,0,0.8396,0,0,0,0,0,0.4112,0,0,0,0,398,129
1,0,1,0,0,0,1,0,0.7619,0,0,0,0,0,0,0,0,0,0,1901,1901
1,0,0,1,0,0,0,0,0.2854,0,0,0,0,0.6952,0,0,0,0,0,35768,25063
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6433,0,0,0,98952,65622
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5944,0,0,0,98952,77300
0,1,0,0,1,1,0,0,0,0,0.9634,0,0,0,0,0.7697,0,0.2633,0,1,4
1,0,1,0,0,0,1,0,0.6928,0,0,0,0,0,0,0,0,0,0,1935,1935
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0938,4971,9703
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.9664,13,13
1,0,1,1,0,0,1,0,0.3123,0,0,0,0,0,0.066,0,0,0,0,17884,22674
1,0,1,1,0,0,1,0,0.2279,0,0,0,0,0.7285,0,0,0,0,0,35768,25063
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.7676,0,0.5096,0,150333,80904
1,1,1,1,0,0,1,0,0.1598,0,0.6564,0,0,0,0.4436,0,0,0,0,505,176
1,0,1,1,0,0,1,0,0.4903,0,0,0,0,0.9409,0,0,0,0,0,27683,19285
0,1,0,0,0,0,0,0,0,0,0,0.6765,0,0,0,0,0,0,0,2944978,1921277
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.7384,248,248
0,1,0,0,0,0,0,0,0,0,0,0,0.6422,0,0,0,0,0,0,2944978,2666761
1,0,0,0,0,0,0,0,0.2837,0,0,0,0,0,0,0,0,0,0,2513,2513
0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.5847,0.9969,89,91
1,0,1,1,0,0,1,0,0.3673,0,0,0,0,0.0411,0,0,0,0,0,27854,19383
1,0,1,0,0,0,1,0,0.3976,0,0,0,0,0,0,0,0,0,0,1957,1957
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5888,0,418420,442884
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.2846,4971,9387
0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0.6266,0,0.6407,19130,10920
1,0,1,1,0,0,1,0,0.2609,0,0,0,0,0,0.4422,0,0,0,0,9157,3061
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.5813,6535,6535
0,1,0,0,1,1,0,0,0,0,0,0,0.9591,0,0,0.3269,0,0.4517,0,1496480,17707
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3363,0,418420,598277
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.9823,11,11
1,0,1,1,0,0,0,0,0.4725,0,0,0,0,0.0201,0,0,0,0,0,27683,19285
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.46,7688,7688
1,0,1,1,0,0,1,0,0.746,0,0,0,0,0,0.8594,0,0,0,0,3,0
1,0,0,1,0,0,0,0,0.5842,0,0,0,0,0.3668,0,0,0,0,0,27626,19235
1,0,1,0,0,0,1,0,0.9564,0,0,0,0,0,0,0,0,0,0,59,59
1,0,1,1,0,0,1,0,0.5318,0,0,0,0,0,0.3132,0,0,0,0,13842,6887
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.8269,138,138
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.5215,6616,6616
1,0,0,0,0,0,0,0,0.4841,0,0,0,0,0,0,0,0,0,0,1945,1945
1,0,1,1,0,0,1,0,0.2117,0,0,0,0,0,0.6839,0,0,0,0,117,47
1,0,0,0,0,0,0,0,0.7943,0,0,0,0,0,0,0,0,0,0,1900,1900
0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0.0688,0,0.6943,17751,30295
1,0,1,0,0,0,1,0,0.9052,0,0,0,0,0,0,0,0,0,0,61,61
1,0,1,0,0,0,1,0,0.9885,0,0,0,0,0,0,0,0,0,0,57,57
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.9285,80,80
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.2007,4971,9640
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5499,0,0,0,98952,87900
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.8109,0,0,0,48774,25500
1,1,1,1,0,0,1,0,0.9582,0,0,0,0.9381,0.1319,0,0,0,0,0,805,228
1,0,1,0,0,0,1,0,0.4431,0,0,0,0,0,0,0,0,0,0,1949,1949
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.7766,240,240
1,0,1,1,0,0,1,0,0.7753,0,0,0,0,0.4587,0,0,0,0,0,27043,18805
1,1,0,1,0,0,0,0,0.3464,0,0.4832,0,0,0,0.2955,0,0,0,0,34886,15657
1,1,1,1,0,0,1,0,0.2914,0,0.0756,0,0,0.3334,0,0,0,0,0,75540,88714
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.5243,6616,6616
1,0,1,1,0,0,1,0,0.8106,0,0,0,0,0,0.3726,0,0,0,0,1281,431
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.2369,4971,9422
1,0,1,0,0,0,1,0,0.6311,0,0,0,0,0,0,0,0,0,0,1935,1935
0,0,0,1,0,0,0,0,0,0,0,0,0,0.288,0,0,0,0,0,703192,1071194
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.9528,14,14
0,1,1,0,0,1,0,1,0,0,0.7005,0,0,0,0,0,0,0.7948,0.8871,1505,1
1,1,1,1,0,0,1,0,0.5305,0.8854,0,0,0,0,0.3831,0,0,0,0,25117,5643
0,0,0,1,0,0,0,0,0,0,0,0,0,0.9807,0,0,0,0,0,59268,28958
1,0,1,0,0,0,0,0,0.1235,0,0,0,0,0,0,0,0,0,0,73803,141327
1,0,1,1,0,0,0,0,0.2308,0,0,0,0,0.7098,0,0,0,0,0,35768,25063
1,1,1,1,0,0,0,0,0.5785,0,0,0,0.7734,0.6873,0,0,0,0,0,58376,25849
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.1441,4971,9648
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.9153,0,0,0,5253,5253
1,0,1,1,0,0,1,0,0.7077,0,0,0,0,0.9934,0,0,0,0,0,353,2247
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.4298,4971,9270
1,1,0,1,0,0,0,0,0.7864,0.179,0,0,0,0.1463,0,0,0,0,0,57113,62941
1,0,1,1,0,0,1,0,0.2538,0,0,0,0,0.8478,0,0,0,0,0,35768,25063
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.7612,0,0,0,72126,37300
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1793,0,418420,692841
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.8802,120,120
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5177,0,0,0,98952,95700
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0235,0,0,0,0,703192,1455320
1,0,1,0,0,0,1,0,0.6046,0,0,0,0,0,0,0,0,0,0,1937,1937
1,0,1,0,0,0,0,0,0.5545,0,0,0,0,0,0,0,0,0,0,1943,1943
1,1,1,1,0,0,1,0,0.6015,0,0.9777,0,0,0.5655,0,0,0,0,0,0,0
1,0,1,0,0,0,1,0,0.6674,0,0,0,0,0,0,0,0,0,0,1935,1935
1,1,1,1,0,0,0,0,0.4143,0.8551,0,0,0,0.0922,0,0,0,0,0,58447,18103
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.7307,0,0.0893,0,186789,165590
1,0,1,0,0,0,1,0,0.5196,0,0,0,0,0,0,0,0,0,0,1945,1945
1,0,0,1,0,0,0,0,0.8571,0,0,0,0,0.1806,0,0,0,0,0,1167,805
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.8145,0.0059,0,0,106752,98261
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.9453,0,0,0,2211,2211
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5615,0,0,0,98952,85100
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.8613,0,0,0,25498,14028
0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0.7513,0,0.7078,13298,7160
1,0,1,0,0,0,1,0,0.2967,0,0,0,0,0,0,0,0,0,0,2513,2513
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.8195,0.5772,0,0,100079,37484
0,1,0,0,0,0,0,0,0,0.3603,0,0,0,0,0,0,0,0,0,2944978,4185221
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.681,404,404
1,0,0,1,0,0,0,0,0.5463,0,0,0,0,0.1146,0,0,0,0,0,27655,19252
0,1,0,0,0,0,0,0,0,0,0.555,0,0,0,0,0,0,0,0,1217094,620781
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.6216,448,448
1,0,1,0,0,0,1,0,0.5428,0,0,0,0,0,0,0,0,0,0,1943,1943
1,0,1,0,0,0,1,0,0.5826,0,0,0,0,0,0,0,0,0,0,1941,1941
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.9384,0,0,72540,37141
1,1,1,1,0,0,1,0,0.3765,0,0.2992,0,0,0.64,0,0,0,0,0,58827,40567
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.7154,396,396
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.746,248,248
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2797,0,418420,632229
1,0,1,1,0,0,1,0,0.3658,0,0,0,0,0,0.3883,0,0,0,0,11854,4054
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.9702,0,0,0,666,666
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.761,0.4125,0,0,164708,77777
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1626,0,0,0,98952,180695
1,0,1,1,0,0,0,0,0.2543,0,0,0,0,0,0.3443,0,0,0,0,17884,7295
0,1,0,0,1,1,0,0,0,0,0,0,0.3998,0,0,0.645,0,0.6632,0,3294966,1345
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.9814,0,0,0,276,276
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5395,0,0,0,98952,90500
1,0,1,1,0,0,1,0,0.9957,0,0,0,0,0.175,0,0,0,0,0,811,556
1,0,1,1,0,0,1,0,0.331,0,0,0,0,0.0814,0,0,0,0,0,35768,25063
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0581,4971,9963
1,0,1,0,0,0,1,0,0.7952,0,0,0,0,0,0,0,0,0,0,1900,1900
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1373,0,0,0,98952,186140
1,0,1,1,0,0,1,0,0.9686,0,0,0,0,0.655,0,0,0,0,0,840,585
1,0,1,1,0,0,1,0,0.5347,0,0,0,0,0.2144,0,0,0,0,0,27655,19252
1,0,1,0,0,0,1,0,0.4113,0,0,0,0,0,0,0,0,0,0,1956,1956
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.126,4971,9664
1,0,1,0,0,0,1,0,0.5263,0,0,0,0,0,0,0,0,0,0,1945,1945
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2961,4971,9386
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2965,0,0,0,0,703192,580938
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.7311,268,268
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0558,4971,9963
1,0,1,0,0,0,1,0,0.2945,0,0,0,0,0,0,0,0,0,0,2513,2513
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.61,6531,6531
